Date,0.25,0.5,1.0,2.0,3.0,5.0,7.0,10.0,15.0,20.0,30.0
2014-08-04,0.0727709951448893,0.1067678946634842,0.133115045693847,0.1810652270761483,0.3224678944444701,0.8123881646027655,1.3346674187492784,1.9319240079530644,2.4951126587878987,2.7889538817700203,3.083789775018813
2014-08-05,0.0679064716230679,0.1008084898083456,0.1311121524998633,0.1929703193764051,0.3440437371229805,0.8399493722777951,1.3634498260784331,1.9641531116860245,2.5339864460834143,2.832150823909509,3.131456079101984
2014-08-06,0.0662691636709293,0.0979277450300291,0.1274671512162726,0.1938246019600704,0.3524475713703747,0.8565737888378013,1.3756857635993267,1.960437081920869,2.507604523261885,2.7924737974610347,3.07824160122566
2014-08-07,0.0632103680711879,0.0924004592847778,0.1184670711809285,0.1818042069187502,0.3399306634300654,0.8443184914279271,1.3627632147672593,1.9454679257395264,2.489761018804714,2.7729515998186853,3.057012050959038
2014-08-08,0.0625505414027669,0.0920813473661805,0.1195284838271071,0.1821070510357465,0.3339433215307856,0.8224190310326627,1.3314613696234296,1.91088643462745,2.4575909356869543,2.7431187490845184,3.0296689420164102
2014-08-11,0.06121136342573,0.0876548050908736,0.10702367867,0.1566129976705568,0.3043708692780864,0.7999452326487688,1.3190064266288672,1.90734838813066,2.459465530633117,2.7471295160434552,3.0357233125350875
2014-08-12,0.0562835106975923,0.0811657493464226,0.1021385712858489,0.1563624892350485,0.3022335074162097,0.7857756760189751,1.2984245206834115,1.8894858638489884,2.45275914936066,2.748081298141001,3.044623913600469
2014-08-13,0.0571255876856717,0.0827497602623266,0.1045967673700101,0.1580099352005071,0.3012255575483564,0.7804012190864835,1.2926700812437648,1.8871529582483169,2.456490642288413,2.7555528404782,3.0559303214963784
2014-08-14,0.0597126508572287,0.0839048140732021,0.0970467960676604,0.130900034017305,0.2635182693480296,0.739583680234734,1.2518588182890866,1.840393695705421,2.397148434338382,2.687972830101475,2.979825963401069
2014-08-15,0.0568971133361784,0.0799341206828216,0.092778546143398,0.1249780655456742,0.2512230475422665,0.7109732177272736,1.2134397303679592,1.7988309621542298,2.3589687324411948,2.6528848675400614,2.9480316717308908
2014-08-18,0.0546272485365988,0.0782644088056203,0.0969686455462177,0.1448230546613604,0.2817567795937599,0.7469090764668529,1.246532007395734,1.827391514890876,2.384227981602388,2.676822089782197,2.9707179696647628
2014-08-19,0.0596880474175116,0.082054277851701,0.0898919858626516,0.1172472042463859,0.2513707500078936,0.7371278609811593,1.2528049459009711,1.8358896753375025,2.3801944915171527,2.6630812372937265,2.9467807563979487
2014-08-20,0.0625826421485227,0.0863291962201877,0.0939905661118825,0.1157850031164482,0.2431041561814169,0.7181849498060622,1.2269676473066138,1.8036123501295915,2.342141634672662,2.6220046112069952,2.902664196765845
2014-08-21,0.0632092806894553,0.0870749390239211,0.0944621310523814,0.1163876377075485,0.2451841682481284,0.7227756597425579,1.230852783024316,1.803390112068325,2.3357235622041808,2.6119285657044893,2.8888661003873826
2014-08-22,0.0674629592967139,0.091550877870957,0.0936762605318382,0.1032312715617678,0.2279290304937262,0.7116216160209419,1.2257307540993967,1.799360830912839,2.327638338102992,2.600743519393401,2.8744521524501327
2014-08-25,0.0610568098956396,0.0795697968932005,0.0716592752552962,0.0625513300198399,0.1709722469409342,0.6352102729888394,1.1449639761639148,1.7235069651889656,2.2619931649361438,2.541308154333392,2.8213423666212685
2014-08-26,0.0660776605159085,0.0894692484488457,0.0893181977226031,0.0852442848692032,0.1884860168822637,0.6347031267738377,1.131941494105055,1.7030708265019694,2.239301479268204,2.5182830684180884,2.798082559014209
2014-08-27,0.0667618171659141,0.0933376383360728,0.1010829206325887,0.102363125293257,0.1945968166985103,0.6044873859702893,1.077355595721345,1.6368487095822264,2.174365315392929,2.456425035069907,2.7396329965505664
2014-08-28,0.0715971426395545,0.1028661594969069,0.1194676212000409,0.1353987643059113,0.2371169763237368,0.65186245765263,1.1187410231975772,1.66475401414388,2.18550569246229,2.458077976015849,2.731668608808194
2014-08-29,0.062253573847598,0.0904667145118107,0.1104588925489959,0.1391795346196112,0.2436619692528854,0.6453864335234805,1.1027192141190412,1.651336938327856,2.187751468612065,2.471573151417251,2.756934598105133
2014-09-01,0.0637258454153633,0.0899016536436443,0.1016700391462173,0.1178748079328411,0.2239157728063912,0.6495349163678696,1.1281506575097762,1.690211330408637,2.228936009720428,2.5115545316938865,2.795326976180065
2014-09-02,0.0621664162902768,0.0889067823639253,0.1044436572732578,0.1271488192748009,0.233797588605169,0.654968105713797,1.134711701608138,1.7078345692471046,2.2657267759666477,2.560317955484497,2.856408978453417
2014-09-03,0.0623585858502693,0.0901047794113676,0.108585002686377,0.1362078132113637,0.2447163156569498,0.6659612374192072,1.1472364418682606,1.7260745366470056,2.293280664042574,2.5936834217788878,2.895764938527901
2014-09-04,0.0383013974790626,0.0503249806685985,0.052224834097279,0.0687224029872659,0.1693242257368208,0.5746709544448994,1.054037069391903,1.6528110475847535,2.261257249544552,2.589144106640385,2.919944806811452
2014-09-05,0.0403877226954287,0.0527571395928205,0.0515446953524154,0.0539702627150244,0.1387532634794439,0.5230735157367441,0.996710894822744,1.6007509709942287,2.223005591585296,2.560199067801824,2.9007369969520265
2014-09-08,0.0392085199846765,0.0513967213750108,0.0515004793787579,0.0581672559533998,0.1455335199461487,0.5290947508135613,0.9990135957242892,1.5983926242019535,2.2169352427894102,2.552529290370332,2.891553220794738
2014-09-09,0.0435030701462881,0.0603573182049412,0.0698633070434411,0.0925414502728028,0.1915763687345411,0.5922318012238588,1.0779936919156636,1.7005093362430663,2.3482096567494226,2.70135657224621,3.0585277810550333
2014-09-10,0.04660604168975,0.0667031847518355,0.0825739962014981,0.1156851222909729,0.2213614270883859,0.6273153841189689,1.1137571383295377,1.7357490068077794,2.383057465448058,2.736201226047821,3.093435378061727
2014-09-11,0.0463482198460232,0.0667438567191007,0.0841778937898549,0.1213376074194343,0.2297837703762724,0.6358795866760598,1.1184101378961897,1.7334056614502984,2.3724295653901395,2.7208898717249674,3.0733633440434804
